Region,"Town / Township","Quarter / Village Tract","Postal Code"
"Mandalay Region","Amarapura Township","Shan Ka Lay Kyun Village Tract",0506200
"Mandalay Region","Amarapura Township","Yin Taw Village Tract",0506201
"Mandalay Region","Amarapura Township","Hin Thar Village Tract",0506202
"Mandalay Region","Amarapura Township","Tat Gyi Village Tract",0506203
"Mandalay Region","Amarapura Township","Bone Taw Naing Ngan Village Tract",0506204
"Mandalay Region","Amarapura Township","Kyee Myin Daing Village Tract",0506205
"Mandalay Region","Amarapura Township","Say Oe Bo Village Tract",0506206
"Mandalay Region","Amarapura Township","Hpa Ye Kyun Village Tract",0506207
"Mandalay Region","Amarapura Township","Pan Chi Village Tract",0506208
"Mandalay Region","Amarapura Township","Nge Toe Village Tract",0506209
"Mandalay Region","Amarapura Township","Bone Oe Village Tract",0506210
"Mandalay Region","Amarapura Township","Taung Tha Man Village Tract",0506211
"Mandalay Region","Amarapura Township","Shwe Kyet Yet Village Tract",0506212
"Mandalay Region","Amarapura Township","Chin Village Tract",0506213
"Mandalay Region","Amarapura Township","Ye Lun Kyaw Village Tract",0506214
"Mandalay Region","Amarapura Township","Sin Ywar Myin Hmu Village Tract",0506215
"Mandalay Region","Amarapura Township","Let Pan Zin Village Tract",0506216
"Mandalay Region","Amarapura Township","Sar Taw Village Tract",0506217
"Mandalay Region","Amarapura Township","Ba Naw Village Tract",0506218
"Mandalay Region","Amarapura Township","Kin Bet Village Tract",0506219
"Mandalay Region","Amarapura Township","Mi Kyaung Tet Village Tract",0506220
"Mandalay Region","Amarapura Township","Leik San Khun Village Tract",0506221
"Mandalay Region","Amarapura Township","Ta Lin Gyi Village Tract",0506222
"Mandalay Region","Amarapura Township","Thu Nge Taw Village Tract",0506223
"Mandalay Region","Amarapura Township","Mon Taw Village Tract",0506224
"Mandalay Region","Amarapura Township","Taung Kaing Village Tract",0506225
"Mandalay Region","Amarapura Township","Daung Yway Village Tract",0506226
"Mandalay Region","Amarapura Township","Sin Boe Village Tract",0506227
"Mandalay Region","Amarapura Township","Sauk Taw Wa Village Tract",0506228
"Mandalay Region","Amarapura Township","Yae Kyi Pauk Village Tract",0506229
"Mandalay Region","Amarapura Township","Myit Laung Village Tract",0506230
"Mandalay Region","Amarapura Township","Kan Peit Village Tract",0506231
"Mandalay Region","Amarapura Township","Ma Gyi Kaing Village Tract",0506232
"Mandalay Region","Amarapura Township","Myit Tu Village Tract",0506233
"Mandalay Region","Amarapura Township","U Yin Taw Village Tract",0506234
"Mandalay Region","Amarapura Township","Da None Village Tract",0506235
"Mandalay Region","Amarapura Township","Taw Twin Village Tract",0506236
"Mandalay Region","Amarapura Township","Ta Moke Soe Village Tract",0506237
"Mandalay Region","Amarapura Township","Nat Yae Kan Village Tract",0506238
"Mandalay Region","Amarapura Township","Sar Toe Village Tract",0506239
"Mandalay Region","Amarapura Township","Pyi Lone Kyaw Village Tract",0506240
"Mandalay Region","Amarapura Township","Yae Poke Village Tract",0506241
"Mandalay Region","Patheingyi Township","Me Kin Kone Village Tract",0507200
"Mandalay Region","Patheingyi Township","Sin Ywar Gyi Village Tract",0507201
"Mandalay Region","Patheingyi Township","Zee Cho Kone Village Tract",0507202
"Mandalay Region","Patheingyi Township","Hnan Gyi Village Tract",0507203
"Mandalay Region","Patheingyi Township","Hman Pin Village Tract",0507204
"Mandalay Region","Patheingyi Township","Yae Htwet Village Tract",0507205
"Mandalay Region","Patheingyi Township","Kywe Yae Kone Village Tract",0507206
"Mandalay Region","Patheingyi Township","Nyein Chan Thar Zan Village Tract",0507207
"Mandalay Region","Patheingyi Township","Nay Rit Sa Ya Village Tract",0507208
"Mandalay Region","Patheingyi Township","Min Kan Village Tract",0507209
"Mandalay Region","Patheingyi Township","Boke Village Tract",0507210
"Mandalay Region","Patheingyi Township","In Gyin Village Tract",0507211
"Mandalay Region","Patheingyi Township","Kan Gyi Village Tract",0507212
"Mandalay Region","Patheingyi Township","Kan Pyin Village Tract",0507213
"Mandalay Region","Patheingyi Township","Sin But Village Tract",0507214
"Mandalay Region","Patheingyi Township","Ma Naw Ma Ya Village Tract",0507215
"Mandalay Region","Patheingyi Township","Ywar Thit Village Tract",0507216
"Mandalay Region","Patheingyi Township","Da Hat Taw Village Tract",0507217
"Mandalay Region","Patheingyi Township","Gan Da Mar Village Tract",0507218
"Mandalay Region","Patheingyi Township","Pathein Ka Lay Village Tract",0507219
"Mandalay Region","Patheingyi Township","Kyar Ni Kan Village Tract",0507220
"Mandalay Region","Patheingyi Township","Nandar Village Tract",0507221
"Mandalay Region","Patheingyi Township","Aung Chan Thar Village Tract",0507222
"Mandalay Region","Patheingyi Township","Pauk Myaing Village Tract",0507223
"Mandalay Region","Patheingyi Township","Min Ye Hla Village Tract",0507224
"Mandalay Region","Patheingyi Township","Done Kone Village Tract",0507225
"Mandalay Region","Patheingyi Township","Win Chan Village Tract",0507226
"Mandalay Region","Patheingyi Township","Su Kar Kin Village Tract",0507227
"Mandalay Region","Patheingyi Township","Ahr Laung Village Tract",0507228
"Mandalay Region","Patheingyi Township","Kaung Mun Village Tract",0507229
"Mandalay Region","Patheingyi Township","Bagan Tat Village Tract",0507230
"Mandalay Region","Patheingyi Township","Boe Hla Kone Village Tract",0507231
"Mandalay Region","Patheingyi Township","Kyun Sin Village Tract",0507232
"Mandalay Region","Patheingyi Township","Gyaint Gyi Village Tract",0507233
"Mandalay Region","Patheingyi Township","Tha Yet Ta Pin Village Tract",0507234
"Mandalay Region","Patheingyi Township","Hin Ywet Su Village Tract",0507235
"Mandalay Region","Patheingyi Township","Bant Tin Village Tract",0507236
"Mandalay Region","Patheingyi Township","Let Thit Village Tract",0507237
"Mandalay Region","Patheingyi Township","Bant Kwe Village Tract",0507238
"Mandalay Region","Patheingyi Township","Ta Laing Shey (South) Village Tract",0507239
"Mandalay Region","Patheingyi Township","Let Kaung Village Tract",0507240
"Mandalay Region","Patheingyi Township","Ta Laing Shey (North) Village Tract",0507241
"Mandalay Region","Patheingyi Township","Yae Laung Village Tract",0507242
"Mandalay Region","Patheingyi Township","Ngwe Taung Village Tract",0507243
"Mandalay Region","Patheingyi Township","Ohn Chaw Village Tract",0507244
"Mandalay Region","Patheingyi Township","Shwe Sar Yan Village Tract",0507245
"Mandalay Region","Patheingyi Township","Se Taw Village Tract",0507246
"Mandalay Region","Patheingyi Township","Aing Gyi Village Tract",0507247
"Mandalay Region","Patheingyi Township","Zee Oke Village Tract",0507248
"Mandalay Region","Patheingyi Township","To Tet Kone Village Tract",0507249
"Mandalay Region","Patheingyi Township","Than Ma Taw Village Tract",0507250
"Mandalay Region","Patheingyi Township","Kyu Wun Village Tract",0507251
"Mandalay Region","Patheingyi Township","Tha Le Kone Village Tract",0507252
"Mandalay Region","Patheingyi Township","Yan Kin Taung Village Tract",0507253
"Mandalay Region","Patheingyi Township","Shin Taw Kone Village Tract",0507254
"Mandalay Region","Patheingyi Township","Yae Kyi Village Tract",0507255
"Mandalay Region","Patheingyi Township","Nan U Lwin Village Tract",0507256
"Mandalay Region","Patheingyi Township","Kyauk Mee Village Tract",0507257
"Mandalay Region","Pyinoolwin Township","Pyin Sar Village Tract",0508200
"Mandalay Region","Pyinoolwin Township","Thone Taung Village Tract",0508201
"Mandalay Region","Pyinoolwin Township","Aung Chan Thar Village Tract",0508202
"Mandalay Region","Pyinoolwin Township","Let Pan Kone Village Tract",0508203
"Mandalay Region","Pyinoolwin Township","Soe Moe Aing Village Tract",0508204
"Mandalay Region","Pyinoolwin Township","Lun Kaung Village Tract",0508205
"Mandalay Region","Pyinoolwin Township","Leik Kya Village Tract",0508206
"Mandalay Region","Pyinoolwin Township","Shwe Chaung Village Tract",0508207
"Mandalay Region","Pyinoolwin Township","Tha Pyay Kyin Village Tract",0508208
"Mandalay Region","Pyinoolwin Township","Thaik Taw Village Tract",0508209
"Mandalay Region","Pyinoolwin Township","Shwe Thin Village Tract",0508210
"Mandalay Region","Pyinoolwin Township","Pein Hne Kone Village Tract",0508211
"Mandalay Region","Pyinoolwin Township","Wet Wun Village Tract",0508212
"Mandalay Region","Pyinoolwin Township","Pin Lein (East) Village Tract",0508213
"Mandalay Region","Pyinoolwin Township","Pin Lein (Middle) Village Tract",0508214
"Mandalay Region","Pyinoolwin Township","Tha Pyay Kone Village Tract",0508215
"Mandalay Region","Pyinoolwin Township","Pway Kauk Village Tract",0508216
"Mandalay Region","Pyinoolwin Township","Say Ta Lone Village Tract",0508217
"Mandalay Region","Pyinoolwin Township","Htone Bo Village Tract",0508218
"Mandalay Region","Pyinoolwin Township","Thet Kan Chaing Village Tract",0508219
"Mandalay Region","Pyinoolwin Township","Thet Kan Kone (Hmyawt Taw) Village Tract",0508220
"Mandalay Region","Pyinoolwin Township","Me Mauk (Naung Pein) Village Tract",0508221
"Mandalay Region","Pyinoolwin Township","Pan U Taung Village Tract",0508222
"Mandalay Region","Pyinoolwin Township","Taung Kyun Village Tract",0508223
"Mandalay Region","Pyinoolwin Township","Sin Lan Village Tract",0508224
"Mandalay Region","Pyinoolwin Township","Inn Yar Village Tract",0508225
"Mandalay Region","Pyinoolwin Township","Nar Lin (Pa Kin) Village Tract",0508226
"Mandalay Region","Pyinoolwin Township","Ho Leik Village Tract",0508227
"Mandalay Region","Pyinoolwin Township","Thin Ga Ton Village Tract",0508228
"Mandalay Region","Pyinoolwin Township","Hmyin Taung Village Tract",0508229
"Mandalay Region","Pyinoolwin Township","Naung Hlaing Village Tract",0508230
"Mandalay Region","Pyinoolwin Township","Kone Thar Gyi Village Tract",0508231
"Mandalay Region","Pyinoolwin Township","Kywe Nwar Htauk Village Tract",0508232
"Mandalay Region","Pyinoolwin Township","Zee Pin Gyi Village Tract",0508233
"Mandalay Region","Pyinoolwin Township","Myo Haung Kone (Hpaung Taw) Village Tract",0508234
"Mandalay Region","Pyinoolwin Township","Pay Pin Village Tract",0508235
"Mandalay Region","Pyinoolwin Township","Pauk Taw Village Tract",0508236
"Mandalay Region","Pyinoolwin Township","Me Taw Village Tract",0508237
"Mandalay Region","Mogoke Township","Pein Pyit Village Tract",0509200
"Mandalay Region","Mogoke Township","Than Lwin Taung Ah Shey Village Tract",0509201
"Mandalay Region","Mogoke Township","Taung Dun Village Tract",0509202
"Mandalay Region","Mogoke Township","Tha Dut Sho Village Tract",0509203
"Mandalay Region","Mogoke Township","Pyaung Pyin Village Tract",0509204
"Mandalay Region","Mogoke Township","Kyauk Sin Village Tract",0509205
"Mandalay Region","Mogoke Township","Ywar Thar Yar Village Tract",0509206
"Mandalay Region","Mogoke Township","Kyauk War Village Tract",0509207
"Mandalay Region","Mogoke Township","Li Shaw Lel U Village Tract",0509208
"Mandalay Region","Mogoke Township","Chaung Gyi Village Tract",0509209
"Mandalay Region","Mogoke Township","Li Shaw Kyauk Pon Village Tract",0509210
"Mandalay Region","Mogoke Township","Kyet Na Hpa Village Tract",0509211
"Mandalay Region","Mogoke Township","Bawt Lone Gyi Village Tract",0509212
"Mandalay Region","Mogoke Township","Ka Paing Village Tract",0509213
"Mandalay Region","Mogoke Township","Ka Thea Village Tract",0509214
"Mandalay Region","Mogoke Township","Kyat Pyin Village Tract",0509215
"Mandalay Region","Mogoke Township","Ohn Dan Village Tract",0509216
"Mandalay Region","Mogoke Township","Yae Aye Village Tract",0509217
"Mandalay Region","Mogoke Township","Kin Village Tract",0509218
"Mandalay Region","Mogoke Township","Laung Sin Village Tract",0509219
"Mandalay Region","Mogoke Township","Shwe Nyaung Pin Village Tract",0509220
"Mandalay Region","Mogoke Township","Ba Mun Village Tract",0509221
"Mandalay Region","Mogoke Township","Hpyu Yaung Village Tract",0509222
"Mandalay Region","Mogoke Township","Kyauk Ta Lone Village Tract",0509223
"Mandalay Region","Mogoke Township","Nyaung Pin Thar Village Tract",0509224
"Mandalay Region","Mogoke Township","Nyaung Htauk Village Tract",0509225
"Mandalay Region","Mogoke Township","Win Ka Bar Village Tract",0509226
"Mandalay Region","Mogoke Township","Ho Weik Village Tract",0509227
"Mandalay Region","Mogoke Township","Pin Tha Pyay Village Tract",0509228
"Mandalay Region","Mogoke Township","Lwei Ngin Village Tract",0509229
"Mandalay Region","Thabeikkyin Township","Gway Pin Hmaw Village Tract",0510200
"Mandalay Region","Thabeikkyin Township","War Hpyu Taung Village Tract",0510201
"Mandalay Region","Thabeikkyin Township","Ohn Zone Village Tract",0510202
"Mandalay Region","Thabeikkyin Township","Kyauk Hle Bee Village Tract",0510203
"Mandalay Region","Thabeikkyin Township","Kyauk Gyi Village Tract",0510204
"Mandalay Region","Thabeikkyin Township","Twin Nge Village Tract",0510205
"Mandalay Region","Thabeikkyin Township","Kyauk Hpyar Village Tract",0510206
"Mandalay Region","Thabeikkyin Township","Kyauk Hpyu Village Tract",0510207
"Mandalay Region","Thabeikkyin Township","Yae Nyar U Village Tract",0510208
"Mandalay Region","Thabeikkyin Township","Sa Bai Na Go Village Tract",0510209
"Mandalay Region","Thabeikkyin Township","Kyar Hnyat Village Tract",0510210
"Mandalay Region","Thabeikkyin Township","Pauk Ta Pin Village Tract",0510211
"Mandalay Region","Thabeikkyin Township","War Yon Kone Village Tract",0510212
"Mandalay Region","Thabeikkyin Township","Se Zin Kone Village Tract",0510213
"Mandalay Region","Thabeikkyin Township","Let Pan Kone Village Tract",0510214
"Mandalay Region","Thabeikkyin Township","Ma Gyi Kone Village Tract",0510215
"Mandalay Region","Thabeikkyin Township","Inn Net Village Tract",0510216
"Mandalay Region","Thabeikkyin Township","Kyauk Aik Village Tract",0510217
"Mandalay Region","Thabeikkyin Township","Maing Daing Village Tract",0510218
"Mandalay Region","Thabeikkyin Township","7 Maing Chan Thar Village Tract",0510219
"Mandalay Region","Thabeikkyin Township","Chaung Gyi Village Tract",0510220
"Mandalay Region","Thabeikkyin Township","Hpone Kone Village Tract",0510221
"Mandalay Region","Singu Township","Khu Lel Village Tract",0511200
"Mandalay Region","Singu Township","Nga Pyin Inn Village Tract",0511201
"Mandalay Region","Singu Township","Shwe Kyin Village Tract",0511202
"Mandalay Region","Singu Township","Shwe Hlay Village Tract",0511203
"Mandalay Region","Singu Township","Se Thei Village Tract",0511204
"Mandalay Region","Singu Township","Khet Thin Village Tract",0511205
"Mandalay Region","Singu Township","Let Pan Kone Village Tract",0511206
"Mandalay Region","Singu Township","War Yon Kone Village Tract",0511207
"Mandalay Region","Singu Township","Se Gyi Village Tract",0511208
"Mandalay Region","Singu Township","Kyaung Seik Village Tract",0511209
"Mandalay Region","Singu Township","Htone Gyi Village Tract",0511210
"Mandalay Region","Singu Township","Yae Taw Village Tract",0511211
"Mandalay Region","Singu Township","Thar Yar Wa Di Village Tract",0511212
"Mandalay Region","Singu Township","Mya Sein Village Tract",0511213
"Mandalay Region","Singu Township","Hin Thar Hpo Village Tract",0511214
"Mandalay Region","Singu Township","Hin Thar Ma Village Tract",0511215
"Mandalay Region","Singu Township","Zee Kone Village Tract",0511216
"Mandalay Region","Singu Township","Thea Inn Village Tract",0511217
"Mandalay Region","Singu Township","Kyun Gyi Village Tract",0511218
"Mandalay Region","Singu Township","Let Pan Zin Village Tract",0511219
"Mandalay Region","Singu Township","Zee Kyun Village Tract",0511220
"Mandalay Region","Singu Township","Sin Thay Village Tract",0511221
"Mandalay Region","Singu Township","Shwe Done Village Tract",0511222
"Mandalay Region","Singu Township","Shwe Gon Taing Village Tract",0511223
"Mandalay Region","Singu Township","Nyaung Pin Village Tract",0511224
"Mandalay Region","Singu Township","Taung Inn Village Tract",0511225
"Mandalay Region","Singu Township","Kyar U Yin Village Tract",0511226
"Mandalay Region","Singu Township","Let Pan Hla Village Tract",0511227
"Mandalay Region","Singu Township","Shauk Pin Yoe Village Tract",0511228
"Mandalay Region","Singu Township","Nat Taung Village Tract",0511229
"Mandalay Region","Singu Township","Mar Le Village Tract",0511230
"Mandalay Region","Singu Township","Koke Ko Village Tract",0511231
"Mandalay Region","Singu Township","Min Village Tract",0511232
"Mandalay Region","Singu Township","Ngwe Taung Village Tract",0511233
"Mandalay Region","Singu Township","Nyaung Wun Village Tract",0511234
"Mandalay Region","Singu Township","Shwe Pyi Village Tract",0511235
"Mandalay Region","Singu Township","Kha Tet Chin Village Tract",0511236
"Mandalay Region","Madaya Township","Pin Lel Inn Village Tract",0512200
"Mandalay Region","Madaya Township","Kauk Yoe Pon Village Tract",0512201
"Mandalay Region","Madaya Township","Nyaung Oke Village Tract",0512202
"Mandalay Region","Madaya Township","Mway Pon Kan Village Tract",0512203
"Mandalay Region","Madaya Township","Kyauk Sa Yit Kone (North) Village Tract",0512204
"Mandalay Region","Madaya Township","Mway Hin Thar Village Tract",0512205
"Mandalay Region","Madaya Township","Sa Kyin Village Tract",0512206
"Mandalay Region","Madaya Township","Mway Shwe Khe Village Tract",0512207
"Mandalay Region","Madaya Township","Myay Sun Village Tract",0512208
"Mandalay Region","Madaya Township","Yae Nant Thar Village Tract",0512209
"Mandalay Region","Madaya Township","Tha Pyay Thar Village Tract",0512210
"Mandalay Region","Madaya Township","Myit Kan Village Tract",0512211
"Mandalay Region","Madaya Township","Gway Pin Village Tract",0512212
"Mandalay Region","Madaya Township","Sa Kar Pin Village Tract",0512213
"Mandalay Region","Madaya Township","Sa Lay Village Tract",0512214
"Mandalay Region","Madaya Township","Zee Hpyu Kone Village Tract",0512215
"Mandalay Region","Madaya Township","Ah Htet Taung Kaing Village Tract",0512216
"Mandalay Region","Madaya Township","Kyaung Kone Village Tract",0512217
"Mandalay Region","Madaya Township","Seik Thar Village Tract",0512218
"Mandalay Region","Madaya Township","Tha Hpan Kaing Village Tract",0512219
"Mandalay Region","Madaya Township","Kwayt Taw Village Tract",0512220
"Mandalay Region","Madaya Township","Taw Pu Village Tract",0512221
"Mandalay Region","Madaya Township","Pan Ya Village Tract",0512222
"Mandalay Region","Madaya Township","Tha Yet Taw Village Tract",0512223
"Mandalay Region","Madaya Township","Thea Kaw Village Tract",0512224
"Mandalay Region","Madaya Township","Thu Ye Zet Village Tract",0512225
"Mandalay Region","Madaya Township","Ha Lin Village Tract",0512226
"Mandalay Region","Madaya Township","U Dein Village Tract",0512227
"Mandalay Region","Madaya Township","Kyauk Sa Yit Kone (South) Village Tract",0512228
"Mandalay Region","Madaya Township","Wun Su Village Tract",0512229
"Mandalay Region","Madaya Township","Po Wa Village Tract",0512230
"Mandalay Region","Madaya Township","Wai Hin Ga Ma Village Tract",0512231
"Mandalay Region","Madaya Township","Thea Kyun Village Tract",0512232
"Mandalay Region","Madaya Township","Yway Su Village Tract",0512233
"Mandalay Region","Madaya Township","Let Kaung Gyi Village Tract",0512234
"Mandalay Region","Madaya Township","La Maing Village Tract",0512235
"Mandalay Region","Madaya Township","Kyar Pin Village Tract",0512236
"Mandalay Region","Madaya Township","Yae Kyi Village Tract",0512237
"Mandalay Region","Madaya Township","Kyar Village Tract",0512238
"Mandalay Region","Madaya Township","Si Taing Kan Village Tract",0512239
"Mandalay Region","Madaya Township","Taung Kan Village Tract",0512240
"Mandalay Region","Madaya Township","Htan Pin Kone Village Tract",0512241
"Mandalay Region","Madaya Township","Tha Min Twin Village Tract",0512242
"Mandalay Region","Madaya Township","Te Kone Village Tract",0512243
"Mandalay Region","Madaya Township","Bay Meit Village Tract",0512244
"Mandalay Region","Madaya Township","Myit Kauk Village Tract",0512245
"Mandalay Region","Madaya Township","Shan Taw Village Tract",0512246
"Mandalay Region","Madaya Township","Wet Khe Village Tract",0512247
"Mandalay Region","Madaya Township","Set Hteik Village Tract",0512248
"Mandalay Region","Madaya Township","War Yin Doke Village Tract",0512249
"Mandalay Region","Madaya Township","Kan Beit Village Tract",0512250
"Mandalay Region","Madaya Township","Kyone Village Tract",0512251
"Mandalay Region","Madaya Township","Thein Kone Village Tract",0512252
"Mandalay Region","Madaya Township","Kan Ta Bet Village Tract",0512253
"Mandalay Region","Madaya Township","Nge Toe Village Tract",0512254
"Mandalay Region","Madaya Township","Hin Thar Kone Village Tract",0512255
"Mandalay Region","Madaya Township","Shin Hla Village Tract",0512256
"Mandalay Region","Madaya Township","Pyin Kar Village Tract",0512257
"Mandalay Region","Madaya Township","Auk Taung Kaing Village Tract",0512258
"Mandalay Region","Madaya Township","Aint Daing Village Tract",0512259
"Mandalay Region","Madaya Township","Shwe Boe Gyi Village Tract",0512260
"Mandalay Region","Madaya Township","Shwe Chaung Village Tract",0512261
"Mandalay Region","Madaya Township","Thone Se Pay Village Tract",0512262
"Mandalay Region","Madaya Township","Sin Kyun Village Tract",0512263
"Mandalay Region","Madaya Township","Nyaung Kone Village Tract",0512264
"Mandalay Region","Madaya Township","Kywe Chan Kone Village Tract",0512265
"Mandalay Region","Madaya Township","Su Kar Village Tract",0512266
"Mandalay Region","Madaya Township","Shwe Baung Village Tract",0512267
"Mandalay Region","Madaya Township","Nan Taw Kyun Village Tract",0512268
"Mandalay Region","Madaya Township","Kone Tan Gyi Village Tract",0512269
"Mandalay Region","Madaya Township","Chaung Pauk Village Tract",0512270
"Mandalay Region","Madaya Township","Pauk Wea Village Tract",0512271
"Mandalay Region","Madaya Township","Hlaing Kyun Village Tract",0512272
"Mandalay Region","Madaya Township","Lin Mway Chaung Village Tract",0512273
"Mandalay Region","Madaya Township","Tha Yet Kan (North) Village Tract",0512274
"Mandalay Region","Madaya Township","Tha Lun Hpyu Village Tract",0512275
"Mandalay Region","Madaya Township","Tha Yet Kan (South) Village Tract",0512276
"Mandalay Region","Madaya Township","Taung Pyone Village Tract",0512277
"Mandalay Region","Madaya Township","Lun Taung Village Tract",0512278
"Mandalay Region","Madaya Township","Htee Taw Moe Village Tract",0512279
"Mandalay Region","Madaya Township","Ka Paing Village Tract",0512280
"Mandalay Region","Madaya Township","Ya Ta Nar Bon Mi Village Tract",0512281
"Mandalay Region","Madaya Township","Wa Thon Da Ra Village Tract",0512282
"Mandalay Region","Tada-U Township","Aung Thar Village Tract",0513200
"Mandalay Region","Tada-U Township","Ba Leit Ba Village Tract",0513201
"Mandalay Region","Tada-U Township","Chaung Gwa Village Tract",0513202
"Mandalay Region","Tada-U Township","Chaung Son Village Tract",0513203
"Mandalay Region","Tada-U Township","In Kan Village Tract",0513204
"Mandalay Region","Tada-U Township","Gway Kone Village Tract",0513205
"Mandalay Region","Tada-U Township","Gaung Kwe Village Tract",0513206
"Mandalay Region","Tada-U Township","Gway Saung Village Tract",0513207
"Mandalay Region","Tada-U Township","Han Thar Wa Di Village Tract",0513208
"Mandalay Region","Tada-U Township","Hta Naung Kaing Village Tract",0513209
"Mandalay Region","Tada-U Township","Inn Ku Village Tract",0513210
"Mandalay Region","Tada-U Township","Ku Toet Seik Village Tract",0513211
"Mandalay Region","Tada-U Township","Ka Bo Village Tract",0513212
"Mandalay Region","Tada-U Township","Kan Gyi Village Tract",0513213
"Mandalay Region","Tada-U Township","Kyat Pyin Village Tract",0513214
"Mandalay Region","Tada-U Township","Kya Swei Village Tract",0513215
"Mandalay Region","Tada-U Township","La Wa Ke Village Tract",0513216
"Mandalay Region","Tada-U Township","Let Saung Yu Village Tract",0513217
"Mandalay Region","Tada-U Township","Let Pan Zin Village Tract",0513218
"Mandalay Region","Tada-U Township","Lein Kone Village Tract",0513219
"Mandalay Region","Tada-U Township","Mee Thway Taik Village Tract",0513220
"Mandalay Region","Tada-U Township","Kan Chaw Village Tract",0513221
"Mandalay Region","Tada-U Township","Myaing Thar Village Tract",0513222
"Mandalay Region","Tada-U Township","Myin Thei Village Tract",0513223
"Mandalay Region","Tada-U Township","Myin Saing Village Tract",0513224
"Mandalay Region","Tada-U Township","Shwe Moe Myay Village Tract",0513225
"Mandalay Region","Tada-U Township","Myay Ngu Village Tract",0513226
"Mandalay Region","Tada-U Township","Moe Nan Chon Village Tract",0513227
"Mandalay Region","Tada-U Township","Ngar Yar Pyar Village Tract",0513228
"Mandalay Region","Tada-U Township","Nga Zin Yaing Village Tract",0513229
"Mandalay Region","Tada-U Township","Nwar Taw Kone Village Tract",0513230
"Mandalay Region","Tada-U Township","Nwar Chan Gyi Kone Village Tract",0513231
"Mandalay Region","Tada-U Township","Pan Ya Village Tract",0513232
"Mandalay Region","Tada-U Township","Pyar Village Tract",0513233
"Mandalay Region","Tada-U Township","Pyu Kan Village Tract",0513234
"Mandalay Region","Tada-U Township","Pauk Myaing Village Tract",0513235
"Mandalay Region","Tada-U Township","Sa Kar Inn Village Tract",0513236
"Mandalay Region","Tada-U Township","Sin Te Village Tract",0513237
"Mandalay Region","Tada-U Township","Sa Kar Te Village Tract",0513238
"Mandalay Region","Tada-U Township","Sa Par Twin Village Tract",0513239
"Mandalay Region","Tada-U Township","Htauk Yit Village Tract",0513240
"Mandalay Region","Tada-U Township","Ta Pei Village Tract",0513241
"Mandalay Region","Tada-U Township","Tha Put Pin Village Tract",0513242
"Mandalay Region","Tada-U Township","Thu Nge Taw Village Tract",0513243
"Mandalay Region","Tada-U Township","Thea Maung Kan Village Tract",0513244
"Mandalay Region","Tada-U Township","Thar Myar Ba Village Tract",0513245
"Mandalay Region","Tada-U Township","Taung Ta Lone Village Tract",0513246
"Mandalay Region","Tada-U Township","Htan Lone Tat Village Tract",0513247
"Mandalay Region","Tada-U Township","Thein Ni Kan Village Tract",0513248
"Mandalay Region","Tada-U Township","Taung Pyone Village Tract",0513249
"Mandalay Region","Tada-U Township","Tha Pyay Kan Village Tract",0513250
"Mandalay Region","Tada-U Township","Htan Pauk Kone Village Tract",0513251
"Mandalay Region","Tada-U Township","Tha Man Village Tract",0513252
"Mandalay Region","Tada-U Township","Thin Tain Village Tract",0513253
"Mandalay Region","Tada-U Township","U Ti Village Tract",0513254
"Mandalay Region","Tada-U Township","Wan Thar Kone Village Tract",0513255
"Mandalay Region","Tada-U Township","Yae Khar Village Tract",0513256
"Mandalay Region","Tada-U Township","Zay Cho Village Tract",0513257
"Mandalay Region","Tada-U Township","Zee Pin Kwayt Village Tract",0513258
"Mandalay Region","Tada-U Township","Zee Chaung Village Tract",0513259
"Mandalay Region","Tada-U Township","Zee Kan Village Tract",0513260
"Mandalay Region","Sintgaing Township","Thein Ni Kone Village Tract",0514200
"Mandalay Region","Sintgaing Township","Myo Wun Kone Village Tract",0514201
"Mandalay Region","Sintgaing Township","Mee Thway Boke Village Tract",0514202
"Mandalay Region","Sintgaing Township","Sun Ye Village Tract",0514203
"Mandalay Region","Sintgaing Township","Taung Yin Village Tract",0514204
"Mandalay Region","Sintgaing Township","Bei Lin Village Tract",0514205
"Mandalay Region","Sintgaing Township","Daunt Gyi Kwayt Village Tract",0514206
"Mandalay Region","Sintgaing Township","Mon Pin Village Tract",0514207
"Mandalay Region","Sintgaing Township","Moe Kaung Village Tract",0514208
"Mandalay Region","Sintgaing Township","Nyaung Pin Gyi Village Tract",0514209
"Mandalay Region","Sintgaing Township","Ywar Haung Kone Village Tract",0514210
"Mandalay Region","Sintgaing Township","Tha Pyay Yoe Village Tract",0514211
"Mandalay Region","Sintgaing Township","Khan Lu Village Tract",0514212
"Mandalay Region","Sintgaing Township","Si Son Village Tract",0514213
"Mandalay Region","Sintgaing Township","Kan Thit Village Tract",0514214
"Mandalay Region","Sintgaing Township","Se Village Tract",0514215
"Mandalay Region","Sintgaing Township","Mont Paung Village Tract",0514216
"Mandalay Region","Sintgaing Township","Ae Pya Village Tract",0514217
"Mandalay Region","Sintgaing Township","Taw Ma Village Tract",0514218
"Mandalay Region","Sintgaing Township","Shan Kan Village Tract",0514219
"Mandalay Region","Sintgaing Township","Ohn Pin Chan Village Tract",0514220
"Mandalay Region","Sintgaing Township","Kyet Seint Village Tract",0514221
"Mandalay Region","Sintgaing Township","Kyet Hmyar Village Tract",0514222
"Mandalay Region","Sintgaing Township","Let Wea Village Tract",0514223
"Mandalay Region","Sintgaing Township","Thin Ga Ton Village Tract",0514224
