Region,"Town / Township","Quarter / Village Tract","Postal Code"
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","အတွင်းငှက်သေ ကျေးရွာအုပ်စု",0703245
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ကင်းတောင် (ခ) ကြာညိုပြင် ကျေးရွာအုပ်စု",0703246
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ပြင်ချောင်း ကျေးရွာအုပ်စု",0703247
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","သရက်ပြင် ကျေးရွာအုပ်စု",0703248
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","လေးမြို့ ကျေးရွာအုပ်စု",0703249
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဖုံညိုလိပ် ကျေးရွာအုပ်စု",0703250
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဝရကျွန်း ကျေးရွာအုပ်စု",0703251
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","သပိတ်တောင် ကျေးရွာအုပ်စု",0703252
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","စိမ်းညှင်းပြား ကျေးရွာအုပ်စု",0703253
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဂူဒါပြင် ကျေးရွာအုပ်စု",0703254
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဖိုးခေါင်ချောင်း (ခ) ကံပြင် ကျေးရွာအုပ်စု",0703255
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဦးကျော် (ခ) သာဇင် ကျေးရွာအုပ်စု",0703256
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဘုရားပြင်သိန်းတန် ကျေးရွာအုပ်စု",0703257
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဆေးအိုးကျ ကျေးရွာအုပ်စု",0703258
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ကျောက်ရန် ကျေးရွာအုပ်စု",0703259
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","စံဂိုးတောင် ကျေးရွာအုပ်စု",0703260
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","စပါးထား ကျေးရွာအုပ်စု",0703261
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","စေတောင် ကျေးရွာအုပ်စု",0703262
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","သိုင်းတပုတ် ကျေးရွာအုပ်စု",0703263
