Region,"Town / Township","Quarter / Village Tract","Postal Code"
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","တပင်ပျော် ကျေးရွာအုပ်စု",0604205
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","မြို့ကြီး ကျေးရွာအုပ်စု",0604206
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","အင်းကုန်းငါးဆူ ကျေးရွာအုပ်စု",0604207
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ကျွန်းကြီး ကျေးရွာအုပ်စု",0604208
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ဆည် ကျေးရွာအုပ်စု",0604209
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ထီးလှိုင် ကျေးရွာအုပ်စု",0604210
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","သိမ်ကုန်း ကျေးရွာအုပ်စု",0604211
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ကျန်တော ကျေးရွာအုပ်စု",0604212
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ကျောက်ငှက် ကျေးရွာအုပ်စု",0604213
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ကျောက်ပုံ ကျေးရွာအုပ်စု",0604214
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ကျောက်ပိဇပ် ကျေးရွာအုပ်စု",0604215
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ညောင်အိုင် ကျေးရွာအုပ်စု",0604216
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","လယ်ကိုင်း ကျေးရွာအုပ်စု",0604217
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ဆပ်ခြံ ကျေးရွာအုပ်စု",0604218
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ရနဲ ကျေးရွာအုပ်စု",0604219
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ညောင်ကြပ် ကျေးရွာအုပ်စု",0604220
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","မြိုင် ကျေးရွာအုပ်စု",0604221
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","အလယ်ချောင် ကျေးရွာအုပ်စု",0604222
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ဆင်ခေါင်း ကျေးရွာအုပ်စု",0604223
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","မြင်းကျဒိုး ကျေးရွာအုပ်စု",0604224
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","မြင်းတွင်း ကျေးရွာအုပ်စု",0604225
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ဘုရားကြီးကုန်း ကျေးရွာအုပ်စု",0604226
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ယကြီး ကျေးရွာအုပ်စု",0604227
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","နန်းခုံ ကျေးရွာအုပ်စု",0604228
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","ပင်လောင်းကြီး ကျေးရွာအုပ်စု",0605200
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","ဘန့်ဘာ ကျေးရွာအုပ်စု",0605201
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","မင်းဘူး ကျေးရွာအုပ်စု",0605202
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","တောင်ထီဗွါ ကျေးရွာအုပ်စု",0605203
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","ထီပေါင်း ကျေးရွာအုပ်စု",0605204
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","သပြေကုန်း ကျေးရွာအုပ်စု",0605205
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်လောင်း မြို့နယ်","စင်းတောင်း ကျေးရွာအုပ်စု",0605206
